22.000	0.0234783	0.088	0.6477
22.100	0.02373	0.096	0.6573
22.200	0.02376	0.075	0.6648
22.300	0.0237845	0.057	0.6705
22.400	0.0238825	0.072	0.6777
22.500	0.0240886	0.087	0.6864
22.600	0.0243381	0.068	0.6932
22.700	0.0242744	0.074	0.7006
22.800	0.0243856	0.079	0.7085
22.900	0.0243238	0.069	0.7154
23.000	0.0244548	0.061	0.7215
23.100	0.0244395	0.056	0.7271
23.200	0.0243384	0.06	0.7331
23.300	0.0243752	0.064	0.7395
23.400	0.0241932	0.066	0.7461
23.500	0.0242246	0.06	0.7521
23.600	0.0243215	0.069	0.759
23.700	0.0241593	0.048	0.7638
23.800	0.0242148	0.057	0.7695
23.900	0.0241139	0.054	0.7749
24.000	0.0240447	0.06	0.7809
24.100	0.0239407	0.047	0.7856
24.200	0.0239926	0.046	0.7902
24.300	0.0239048	0.056	0.7958
24.400	0.023761	0.04	0.7998
24.500	0.0238638	0.046	0.8044
24.600	0.0239867	0.051	0.8095
24.700	0.0238765	0.049	0.8144
24.800	0.0236638	0.038	0.8182
24.900	0.0235094	0.047	0.8229
25.000	0.0235835	0.046	0.8275
25.100	0.0233759	0.035	0.831
25.200	0.0233053	0.041	0.8351
25.300	0.0231647	0.033	0.8384
25.400	0.0232049	0.051	0.8435
25.500	0.0231509	0.044	0.8479
25.600	0.0231388	0.033	0.8512
25.700	0.0229868	0.025	0.8537
25.800	0.0227718	0.031	0.8568
25.900	0.0226408	0.036	0.8604
26.000	0.0225561	0.032	0.8636
26.100	0.0224763	0.022	0.8658
26.200	0.0222227	0.032	0.869
26.300	0.0219794	0.035	0.8725
26.400	0.0219549	0.045	0.877
26.500	0.0217832	0.019	0.8789
26.600	0.0217374	0.032	0.8821
26.700	0.021678	0.045	0.8866
26.800	0.0214936	0.027	0.8893
26.900	0.0214498	0.025	0.8918
27.000	0.0212463	0.026	0.8944
27.100	0.0211763	0.033	0.8977
27.200	0.021155	0.035	0.9012
27.300	0.0209314	0.024	0.9036
27.400	0.020852	0.021	0.9057
27.500	0.0208377	0.032	0.9089
27.600	0.0206692	0.02	0.9109
27.700	0.0205192	0.017	0.9126
27.800	0.0204335	0.022	0.9148
27.900	0.0203248	0.026	0.9174
28.000	0.0201704	0.02	0.9194
28.100	0.0200598	0.017	0.9211
28.200	0.0199029	0.024	0.9235
28.300	0.0198752	0.027	0.9262
28.400	0.0196439	0.02	0.9282
28.500	0.0196005	0.019	0.9301
28.600	0.0194566	0.019	0.932
28.700	0.019283	0.017	0.9337
28.800	0.0192074	0.015	0.9352
28.900	0.019047	0.021	0.9373
29.000	0.0190206	0.018	0.9391
29.100	0.0189296	0.018	0.9409
29.200	0.0187681	0.015	0.9424
29.300	0.0186734	0.021	0.9445
29.400	0.0184588	0.01	0.9455
29.500	0.0184027	0.009	0.9464
29.600	0.0182862	0.016	0.948
29.700	0.0181604	0.016	0.9496
29.800	0.017978	0.009	0.9505
29.900	0.017852	0.011	0.9516
30.000	0.0178266	0.018	0.9534
30.100	0.0176355	0.01	0.9544
30.200	0.0175884	0.01	0.9554
30.300	0.0175323	0.011	0.9565
30.400	0.017392	0.008	0.9573
30.500	0.0172002	0.008	0.9581
30.600	0.0170932	0.006	0.9587
30.700	0.0170105	0.009	0.9596
30.800	0.0168596	0.011	0.9607
30.900	0.0167748	0.007	0.9614
31.000	0.016674	0.009	0.9623
31.100	0.0165319	0.005	0.9628
31.200	0.0164568	0.007	0.9635
31.300	0.0163284	0.008	0.9643
31.400	0.0162554	0.008	0.9651
31.500	0.0161343	0.008	0.9659
31.600	0.0160503	0.011	0.967
31.700	0.0159984	0.013	0.9683
31.800	0.0159475	0.008	0.9691
31.900	0.0159053	0.006	0.9697
32.000	0.0157708	0.009	0.9706
32.100	0.0156434	0.005	0.9711
32.200	0.0155692	0.005	0.9716
32.300	0.0155194	0.01	0.9726
32.400	0.0154898	0.004	0.973
32.500	0.0153627	0.007	0.9737
32.600	0.0153221	0.01	0.9747
32.700	0.0152052	0.004	0.9751
32.800	0.0150826	0.004	0.9755
32.900	0.0150252	0.007	0.9762
33.000	0.0148879	0.006	0.9768
33.100	0.0147963	0.007	0.9775
33.200	0.0146788	0.006	0.9781
33.300	0.0146624	0.004	0.9785
33.400	0.0145647	0.004	0.9789
33.500	0.0144671	0.004	0.9793
33.600	0.0143072	0.004	0.9797
33.700	0.0142489	0.005	0.9802
33.800	0.014219	0.006	0.9808
33.900	0.0141219	0.004	0.9812
34.000	0.0140473	0.004	0.9816
34.100	0.0139871	0.005	0.9821
34.200	0.0138728	0.002	0.9823
34.300	0.013837	0.007	0.983
34.400	0.0137299	0.003	0.9833
34.500	0.013653	0.006	0.9839
34.600	0.0135858	0.005	0.9844
34.700	0.0134878	0.003	0.9847
34.800	0.013402	0.009	0.9856
34.900	0.0133164	0.005	0.9861
35.000	0.0132949	0.005	0.9866
35.100	0.0132456	0.002	0.9868
35.200	0.0131043	0.004	0.9872
35.300	0.0130365	0.003	0.9875
35.400	0.0130125	0.003	0.9878
35.500	0.0129243	0.002	0.988
35.600	0.0128116	0.001	0.9881
35.700	0.0127331	0.005	0.9886
35.800	0.0126783	0.005	0.9891
35.900	0.0125638	0.001	0.9892
36.000	0.0125453	0.001	0.9893
36.100	0.0124429	0.003	0.9896
36.200	0.0123419	0	0.9896
36.300	0.0122561	0.001	0.9897
36.400	0.0121717	0.002	0.9899
36.500	0.0121112	0.003	0.9902
36.600	0.0120233	0.002	0.9904
36.700	0.0119463	0.001	0.9905
36.800	0.0119153	0.003	0.9908
36.900	0.0118248	0	0.9908
37.000	0.0117202	0.001	0.9909
37.100	0.0116648	0.002	0.9911
37.200	0.0116061	0	0.9911
37.300	0.0115328	0.004	0.9915
37.400	0.0114539	0	0.9915
37.500	0.0113933	0.002	0.9917
37.600	0.0112958	0.001	0.9918
37.700	0.0112361	0.001	0.9919
37.800	0.0111605	0.002	0.9921
37.900	0.0110944	0	0.9921
38.000	0.0110353	0	0.9921
38.100	0.0109671	0.002	0.9923
38.200	0.0108859	0	0.9923
38.300	0.010808	0	0.9923
38.400	0.0107258	0.001	0.9924
38.500	0.010659	0.001	0.9925
38.600	0.0105999	0.001	0.9926
38.700	0.0105239	0.002	0.9928
38.800	0.0104668	0.001	0.9929
38.900	0.0103851	0.001	0.993
39.000	0.0103327	0.001	0.9931
39.100	0.0102513	0.001	0.9932
39.200	0.0101833	0	0.9932
39.300	0.0101383	0	0.9932
39.400	0.0100814	0.001	0.9933
39.500	0.0100092	0.001	0.9934
39.600	0.00996769	0.001	0.9935
39.700	0.00986056	0	0.9935
39.800	0.00982247	0	0.9935
39.900	0.00977208	0.002	0.9937
40.000	0.00971249	0.001	0.9938
40.100	0.00965564	0.001	0.9939
40.200	0.00958048	0	0.9939
40.300	0.00955276	0.002	0.9941
40.400	0.00949589	0	0.9941
40.500	0.00944579	0.001	0.9942
40.600	0.00939204	0	0.9942
40.700	0.00933797	0	0.9942
40.800	0.00928371	0	0.9942
40.900	0.00921821	0.002	0.9944
41.000	0.00918788	0.002	0.9946
41.100	0.00913158	0.001	0.9947
41.200	0.00904451	0	0.9947
41.300	0.00900252	0.001	0.9948
41.400	0.00897612	0.003	0.9951
41.500	0.00893735	0	0.9951
41.600	0.00886138	0	0.9951
41.700	0.00880636	0.003	0.9954
41.800	0.00874769	0.002	0.9956
41.900	0.00872105	0	0.9956
42.000	0.00866608	0.002	0.9958
42.100	0.00863801	0	0.9958
42.200	0.00857488	0	0.9958
42.300	0.00853533	0.003	0.9961
42.400	0.00848882	0.001	0.9962
42.500	0.00844263	0	0.9962
42.600	0.00837687	0	0.9962
42.700	0.00834146	0.001	0.9963
42.800	0.00828909	0.001	0.9964
42.900	0.00822868	0.001	0.9965
43.000	0.00819959	0.001	0.9966
43.100	0.00815536	0.001	0.9967
43.200	0.00812785	0.001	0.9968
43.300	0.00808586	0	0.9968
43.400	0.00802094	0.001	0.9969
43.500	0.00800542	0.003	0.9972
43.600	0.00795765	0.001	0.9973
43.700	0.00792775	0	0.9973
43.800	0.00789412	0	0.9973
43.900	0.00784471	0	0.9973
44.000	0.00780618	0.001	0.9974
44.100	0.00776203	0	0.9974
44.200	0.00772047	0.001	0.9975
44.300	0.00768164	0.001	0.9976
44.400	0.00765324	0.001	0.9977
44.500	0.00758943	0	0.9977
44.600	0.0075341	0	0.9977
44.700	0.00748144	0	0.9977
44.800	0.00746168	0	0.9977
44.900	0.00741607	0	0.9977
45.000	0.00736925	0.001	0.9978
45.100	0.00731219	0	0.9978
45.200	0.00728563	0.003	0.9981
45.300	0.00725421	0	0.9981
45.400	0.0071912	0	0.9981
45.500	0.00715882	0	0.9981
45.600	0.00712498	0	0.9981
45.700	0.00708459	0	0.9981
45.800	0.00702084	0	0.9981
45.900	0.00699743	0	0.9981
46.000	0.00696333	0	0.9981
46.100	0.00690521	0	0.9981
46.200	0.00688886	0	0.9981
46.300	0.00683882	0	0.9981
46.400	0.00680246	0	0.9981
46.500	0.00675043	0	0.9981
46.600	0.00671507	0	0.9981
46.700	0.00667471	0.001	0.9982
46.800	0.00663551	0	0.9982
46.900	0.00659433	0.001	0.9983
47.000	0.0065433	0	0.9983
47.100	0.00649819	0	0.9983
47.200	0.00645729	0	0.9983
47.300	0.00641098	0	0.9983
47.400	0.00636967	0.001	0.9984
47.500	0.00633939	0	0.9984
47.600	0.00630696	0	0.9984
47.700	0.00626773	0	0.9984
47.800	0.00622309	0	0.9984
47.900	0.00617625	0.001	0.9985
48.000	0.00613973	0.001	0.9986
48.100	0.00611235	0.002	0.9988
48.200	0.00607098	0	0.9988
48.300	0.00603604	0	0.9988
48.400	0.00602428	0	0.9988
48.500	0.00598421	0	0.9988
48.600	0.00594303	0	0.9988
48.700	0.00591154	0	0.9988
48.800	0.00588257	0	0.9988
48.900	0.00583893	0	0.9988
49.000	0.00581974	0.001	0.9989
49.100	0.00577949	0	0.9989
49.200	0.00572813	0.001	0.999
49.300	0.00570777	0	0.999
49.400	0.00565705	0	0.999
49.500	0.00562976	0.001	0.9991
49.600	0.00560419	0.001	0.9992
49.700	0.00556747	0	0.9992
49.800	0.00552437	0	0.9992
49.900	0.00549684	0	0.9992
50.000	0.00546605	0	0.9992
50.100	0.00544431	0.001	0.9993
50.200	0.00539352	0	0.9993
50.300	0.00536498	0	0.9993
50.400	0.00532685	0	0.9993
50.500	0.00531458	0	0.9993
50.600	0.00527828	0	0.9993
50.700	0.00524294	0	0.9993
50.800	0.0052092	0	0.9993
50.900	0.00518198	0	0.9993
51.000	0.00515864	0.001	0.9994
51.100	0.00511752	0	0.9994
51.200	0.00509246	0.001	0.9995
51.300	0.0050608	0	0.9995
51.400	0.00504247	0	0.9995
51.500	0.00501277	0	0.9995
51.600	0.00496921	0	0.9995
51.700	0.00495306	0	0.9995
51.800	0.00492529	0	0.9995
51.900	0.00489105	0	0.9995
52.000	0.00486084	0.001	0.9996
52.100	0.00483209	0	0.9996
52.200	0.0048121	0	0.9996
52.300	0.00478973	0	0.9996
52.400	0.00475775	0	0.9996
52.500	0.00472886	0	0.9996
52.600	0.00469442	0	0.9996
52.700	0.00466803	0	0.9996
52.800	0.00463499	0	0.9996
52.900	0.00460401	0	0.9996
53.000	0.00458148	0	0.9996
53.100	0.00454084	0	0.9996
53.200	0.0045153	0	0.9996
53.300	0.00449179	0	0.9996
53.400	0.00445982	0	0.9996
53.500	0.00445505	0.001	0.9997
53.600	0.00443192	0	0.9997
53.700	0.00440639	0	0.9997
53.800	0.00437331	0	0.9997
53.900	0.00435649	0	0.9997
54.000	0.00432815	0	0.9997
54.100	0.00430408	0	0.9997
54.200	0.00428627	0	0.9997
54.300	0.00426044	0	0.9997
54.400	0.00422242	0	0.9997
54.500	0.00419737	0	0.9997
54.600	0.00418094	0	0.9997
54.700	0.00415095	0	0.9997
54.800	0.00412798	0	0.9997
54.900	0.00410155	0	0.9997
55.000	0.00408047	0	0.9997
55.100	0.00405607	0	0.9997
55.200	0.00402774	0	0.9997
55.300	0.00399349	0	0.9997
55.400	0.00396925	0	0.9997
55.500	0.00394472	0	0.9997
55.600	0.00392132	0	0.9997
55.700	0.00389608	0	0.9997
55.800	0.00388163	0	0.9997
55.900	0.00385899	0.001	0.9998
56.000	0.00383319	0	0.9998
56.100	0.00381699	0	0.9998
56.200	0.00379146	0	0.9998
56.300	0.00376518	0	0.9998
56.400	0.0037501	0	0.9998
56.500	0.00372155	0	0.9998
56.600	0.0036915	0	0.9998
56.700	0.00366864	0	0.9998
56.800	0.00364407	0	0.9998
56.900	0.00364162	0	0.9998
57.000	0.00360312	0	0.9998
57.100	0.00358746	0	0.9998
57.200	0.00356622	0	0.9998
57.300	0.00352258	0	0.9998
57.400	0.00351652	0	0.9998
57.500	0.00349955	0	0.9998
57.600	0.00347788	0	0.9998
57.700	0.00345664	0	0.9998
57.800	0.00343616	0	0.9998
57.900	0.00340721	0	0.9998
58.000	0.0033915	0	0.9998
58.100	0.0033793	0	0.9998
58.200	0.00335825	0	0.9998
58.300	0.00333834	0	0.9998
58.400	0.00332086	0	0.9998
58.500	0.00329606	0	0.9998
58.600	0.00328124	0	0.9998
58.700	0.00325959	0	0.9998
58.800	0.00324037	0	0.9998
58.900	0.00321738	0	0.9998
59.000	0.00320248	0	0.9998
59.100	0.00318306	0	0.9998
59.200	0.00316952	0	0.9998
59.300	0.0031417	0	0.9998
59.400	0.00312609	0	0.9998
59.500	0.00310675	0	0.9998
59.600	0.00308842	0	0.9998
59.700	0.00307623	0	0.9998
59.800	0.00305508	0	0.9998
59.900	0.00303465	0	0.9998
