0	5.25437e-06	0	0
.100	5.25413e-06	0	0
.200	5.2534e-06	0	0
.300	5.2522e-06	0	0
.400	5.25051e-06	0	0
.500	5.24834e-06	0	0
.600	5.24569e-06	0	0
.700	5.24256e-06	0	0
.800	1.71338e-05	0.00113173	0.000113173
.900	1.74672e-05	0	0.000113173
1.000	9.70169e-06	0	0.000113173
1.100	1.36075e-05	0	0.000113173
1.200	1.75183e-05	0	0.000113173
1.300	1.72044e-05	0	0.000113173
1.400	1.72148e-05	0	0.000113173
1.500	1.76177e-05	0	0.000113173
1.600	1.69494e-05	0	0.000113173
1.700	1.72355e-05	0	0.000113173
1.800	1.76283e-05	0	0.000113173
1.900	1.69354e-05	0	0.000113173
2.000	1.70117e-05	0	0.000113173
2.100	1.74117e-05	0	0.000113173
2.200	1.69946e-05	0	0.000113173
2.300	1.66964e-05	0	0.000113173
2.400	1.72823e-05	0	0.000113173
2.500	1.71258e-05	0	0.000113173
2.600	1.49069e-05	0	0.000113173
2.700	2.10671e-05	0.00113173	0.000226347
2.800	2.04809e-05	0	0.000226347
2.900	2.12479e-05	0	0.000226347
3.000	2.11396e-05	0	0.000226347
3.100	2.64368e-05	0.00226347	0.000452694
3.200	2.67533e-05	0	0.000452694
3.300	2.77873e-05	0	0.000452694
3.400	3.5377e-05	0.00113173	0.000565867
3.500	3.596e-05	0	0.000565867
3.600	3.72676e-05	0	0.000565867
3.700	3.54116e-05	0	0.000565867
3.800	4.17961e-05	0.00113173	0.00067904
3.900	4.17659e-05	0	0.00067904
4.000	4.11005e-05	0	0.00067904
4.100	4.18188e-05	0	0.00067904
4.200	3.98089e-05	0	0.00067904
4.300	3.99702e-05	0	0.00067904
4.400	4.12931e-05	0	0.00067904
4.500	5.46208e-05	0.00113173	0.000792214
4.600	5.67719e-05	0	0.000792214
4.700	5.59983e-05	0	0.000792214
4.800	5.48709e-05	0	0.000792214
4.900	5.67778e-05	0	0.000792214
5.000	7.53342e-05	0.00113173	0.000905387
5.100	6.53503e-05	0	0.000905387
5.200	7.82801e-05	0	0.000905387
5.300	7.85526e-05	0.00113173	0.00101856
5.400	8.23324e-05	0	0.00101856
5.500	9.21528e-05	0.00226347	0.00124491
5.600	8.98266e-05	0	0.00124491
5.700	8.86211e-05	0	0.00124491
5.800	7.54144e-05	0.00113173	0.00135808
5.900	9.69114e-05	0	0.00135808
6.000	9.20412e-05	0	0.00135808
6.100	0.000123481	0.00113173	0.00147125
6.200	0.000115614	0	0.00147125
6.300	0.000116475	0	0.00147125
6.400	0.000115283	0	0.00147125
6.500	0.000114491	0	0.00147125
6.600	0.000125135	0.00226347	0.0016976
6.700	0.000130007	0.00113173	0.00181077
6.800	0.000113012	0	0.00181077
6.900	0.000135201	0.0033952	0.00215029
7.000	0.000137314	0	0.00215029
7.100	0.000143869	0.00226347	0.00237664
7.200	0.000140371	0	0.00237664
7.300	0.000134624	0	0.00237664
7.400	0.00012886	0.00113173	0.00248981
7.500	0.000143054	0.00113173	0.00260299
7.600	0.000133432	0	0.00260299
7.700	0.000142788	0.00113173	0.00271616
7.800	0.000144567	0.00113173	0.00282933
7.900	0.000170168	0.00113173	0.00294251
8.000	0.00019107	0.00226347	0.00316885
8.100	0.000194097	0.00113173	0.00328203
8.200	0.000198879	0	0.00328203
8.300	0.000194295	0	0.00328203
8.400	0.0002067	0.00113173	0.0033952
8.500	0.000198255	0.00113173	0.00350837
8.600	0.000204287	0	0.00350837
8.700	0.000206793	0.00226347	0.00373472
