0	5.47781e-06	0	0
.100	5.47757e-06	0	0
.200	5.47684e-06	0	0
.300	5.47564e-06	0	0
.400	5.47395e-06	0	0
.500	5.47178e-06	0	0
.600	5.46913e-06	0	0
.700	5.466e-06	0	0
.800	1.73674e-05	0.00108507	0.000108507
.900	1.81018e-05	0	0.000108507
1.000	1.83261e-05	0	0.000108507
1.100	1.76078e-05	0	0.000108507
1.200	1.80045e-05	0	0.000108507
1.300	1.79739e-05	0	0.000108507
1.400	1.79843e-05	0	0.000108507
1.500	1.80541e-05	0	0.000108507
1.600	1.7354e-05	0	0.000108507
1.700	1.76741e-05	0	0.000108507
1.800	1.78208e-05	0	0.000108507
1.900	1.74464e-05	0	0.000108507
2.000	1.75226e-05	0	0.000108507
2.100	1.77541e-05	0	0.000108507
2.200	1.7367e-05	0	0.000108507
2.300	1.72191e-05	0	0.000108507
2.400	1.73995e-05	0	0.000108507
2.500	1.73505e-05	0	0.000108507
2.600	1.71295e-05	0	0.000108507
2.700	1.7588e-05	0	0.000108507
2.800	1.72697e-05	0	0.000108507
2.900	1.72772e-05	0	0.000108507
3.000	1.73775e-05	0	0.000108507
3.100	1.68817e-05	0	0.000108507
3.200	1.71421e-05	0	0.000108507
3.300	1.77597e-05	0	0.000108507
3.400	1.73185e-05	0	0.000108507
3.500	1.73941e-05	0	0.000108507
3.600	1.80301e-05	0	0.000108507
3.700	3.47414e-05	0.00108507	0.000217014
3.800	2.75908e-05	0	0.000217014
3.900	2.594e-05	0	0.000217014
4.000	2.62746e-05	0	0.000217014
4.100	2.55993e-05	0	0.000217014
4.200	2.53432e-05	0	0.000217014
4.300	2.34271e-05	0	0.000217014
4.400	2.17341e-05	0	0.000217014
4.500	2.14976e-05	0	0.000217014
4.600	2.20996e-05	0	0.000217014
4.700	2.2116e-05	0	0.000217014
4.800	3.17129e-05	0.00108507	0.000325521
4.900	3.25205e-05	0	0.000325521
5.000	2.92786e-05	0	0.000325521
5.100	2.89607e-05	0	0.000325521
5.200	4.49196e-05	0.00108507	0.000434028
5.300	4.43764e-05	0	0.000434028
5.400	4.22503e-05	0	0.000434028
5.500	4.47657e-05	0	0.000434028
5.600	4.70935e-05	0.00217014	0.000651042
5.700	4.83072e-05	0	0.000651042
5.800	4.66057e-05	0	0.000651042
5.900	4.68975e-05	0	0.000651042
6.000	4.54473e-05	0	0.000651042
6.100	4.36576e-05	0	0.000651042
6.200	4.36778e-05	0	0.000651042
6.300	4.36627e-05	0	0.000651042
6.400	4.271e-05	0	0.000651042
6.500	4.35322e-05	0	0.000651042
6.600	4.98026e-05	0.00108507	0.000759549
6.700	5.0878e-05	0	0.000759549
6.800	5.01272e-05	0	0.000759549
6.900	5.36512e-05	0.00108507	0.000868056
7.000	6.4088e-05	0.00217014	0.00108507
7.100	6.24665e-05	0	0.00108507
7.200	6.35861e-05	0	0.00108507
7.300	6.19116e-05	0	0.00108507
7.400	6.26572e-05	0	0.00108507
7.500	6.21022e-05	0	0.00108507
7.600	7.22204e-05	0.00108507	0.00119358
7.700	7.65947e-05	0.00108507	0.00130208
7.800	7.8017e-05	0	0.00130208
7.900	7.51546e-05	0	0.00130208
8.000	7.02686e-05	0	0.00130208
8.100	6.97057e-05	0	0.00130208
8.200	6.9912e-05	0	0.00130208
8.300	7.0645e-05	0	0.00130208
8.400	6.93407e-05	0	0.00130208
8.500	6.87441e-05	0	0.00130208
8.600	6.94334e-05	0	0.00130208
8.700	6.9259e-05	0	0.00130208
8.800	8.67667e-05	0.00217014	0.0015191
8.900	8.72289e-05	0	0.0015191
9.000	8.38178e-05	0	0.0015191
9.100	8.71726e-05	0.00217014	0.00173611
9.200	9.61238e-05	0.00108507	0.00184462
9.300	9.15158e-05	0	0.00184462
9.400	9.55626e-05	0	0.00184462
9.500	9.91435e-05	0.00108507	0.00195312
9.600	9.97407e-05	0.00108507	0.00206163
9.700	9.75384e-05	0	0.00206163
9.800	9.25831e-05	0	0.00206163
