0	2.03683e-06	0	0
.100	2.03659e-06	0	0
.200	2.03587e-06	0	0
.300	2.03466e-06	0	0
.400	2.03298e-06	0	0
.500	2.03081e-06	0	0
.600	2.02816e-06	0	0
.700	2.02503e-06	0	0
.800	1.39264e-05	0.00297265	0.000297265
.900	1.46608e-05	0	0.000297265
1.000	1.48851e-05	0	0.000297265
1.100	1.41668e-05	0	0.000297265
1.200	1.45636e-05	0	0.000297265
1.300	1.4533e-05	0	0.000297265
1.400	1.45433e-05	0	0.000297265
1.500	1.46131e-05	0	0.000297265
1.600	1.3913e-05	0	0.000297265
1.700	1.42331e-05	0	0.000297265
1.800	1.43798e-05	0	0.000297265
1.900	1.3908e-05	0	0.000297265
2.000	1.39824e-05	0	0.000297265
2.100	1.41422e-05	0	0.000297265
2.200	1.37749e-05	0	0.000297265
2.300	1.36257e-05	0	0.000297265
2.400	1.41047e-05	0	0.000297265
2.500	1.37551e-05	0	0.000297265
2.600	1.35339e-05	0	0.000297265
2.700	1.40186e-05	0	0.000297265
2.800	1.35769e-05	0	0.000297265
2.900	1.35838e-05	0	0.000297265
3.000	1.3535e-05	0	0.000297265
3.100	1.32076e-05	0	0.000297265
3.200	1.34673e-05	0	0.000297265
3.300	1.38327e-05	0	0.000297265
3.400	1.33673e-05	0	0.000297265
3.500	1.34419e-05	0	0.000297265
3.600	1.39182e-05	0	0.000297265
3.700	2.71781e-05	0.00297265	0.00059453
3.800	2.73107e-05	0	0.00059453
3.900	2.7503e-05	0	0.00059453
4.000	2.64072e-05	0	0.00059453
4.100	2.74654e-05	0	0.00059453
4.200	2.73887e-05	0	0.00059453
4.300	2.70185e-05	0	0.00059453
4.400	2.57771e-05	0	0.00059453
4.500	2.76108e-05	0	0.00059453
4.600	2.57812e-05	0	0.00059453
4.700	4.93215e-05	0.00297265	0.000891795
4.800	4.54093e-05	0	0.000891795
4.900	4.87126e-05	0	0.000891795
5.000	4.55951e-05	0	0.000891795
5.100	4.90438e-05	0	0.000891795
