0	5.03563e-06	0	0
.100	5.03539e-06	0	0
.200	5.03467e-06	0	0
.300	5.03346e-06	0	0
.400	5.03178e-06	0	0
.500	5.02961e-06	0	0
.600	5.02696e-06	0	0
.700	5.02383e-06	0	0
.800	1.69252e-05	0.00118147	0.000118147
.900	1.76596e-05	0	0.000118147
1.000	1.78839e-05	0	0.000118147
1.100	1.71656e-05	0	0.000118147
1.200	1.75624e-05	0	0.000118147
1.300	1.75318e-05	0	0.000118147
1.400	1.75421e-05	0	0.000118147
1.500	1.76119e-05	0	0.000118147
1.600	1.69118e-05	0	0.000118147
1.700	1.72319e-05	0	0.000118147
1.800	1.73786e-05	0	0.000118147
1.900	1.68041e-05	0	0.000118147
2.000	1.68796e-05	0	0.000118147
2.100	1.72346e-05	0	0.000118147
2.200	1.68384e-05	0	0.000118147
2.300	1.66927e-05	0	0.000118147
2.400	1.68725e-05	0	0.000118147
2.500	1.69353e-05	0	0.000118147
2.600	1.66847e-05	0	0.000118147
2.700	1.71438e-05	0	0.000118147
2.800	1.69064e-05	0	0.000118147
2.900	1.69102e-05	0	0.000118147
3.000	1.69941e-05	0	0.000118147
3.100	1.62747e-05	0	0.000118147
3.200	1.64479e-05	0	0.000118147
3.300	1.65549e-05	0	0.000118147
3.400	1.59243e-05	0	0.000118147
3.500	1.59973e-05	0	0.000118147
3.600	1.69168e-05	0	0.000118147
3.700	1.62058e-05	0	0.000118147
3.800	1.5943e-05	0	0.000118147
3.900	1.66487e-05	0	0.000118147
4.000	1.6075e-05	0	0.000118147
4.100	1.57373e-05	0	0.000118147
4.200	1.61787e-05	0	0.000118147
4.300	1.64867e-05	0	0.000118147
4.400	1.57653e-05	0	0.000118147
4.500	1.61649e-05	0	0.000118147
4.600	1.45295e-05	0	0.000118147
4.700	1.42539e-05	0	0.000118147
4.800	1.42529e-05	0	0.000118147
4.900	1.42765e-05	0	0.000118147
5.000	1.42753e-05	0	0.000118147
5.100	1.44659e-05	0	0.000118147
5.200	1.41841e-05	0	0.000118147
5.300	1.43846e-05	0	0.000118147
5.400	1.29039e-05	0	0.000118147
5.500	1.43735e-05	0	0.000118147
5.600	2.18273e-05	0.00118147	0.000236295
5.700	1.40054e-05	0	0.000236295
5.800	2.27112e-05	0	0.000236295
5.900	3.50974e-05	0.00118147	0.000354442
6.000	3.5583e-05	0	0.000354442
6.100	3.46544e-05	0	0.000354442
6.200	3.42461e-05	0	0.000354442
6.300	3.62957e-05	0	0.000354442
6.400	3.50007e-05	0	0.000354442
6.500	3.54366e-05	0	0.000354442
6.600	3.1439e-05	0	0.000354442
6.700	3.18406e-05	0	0.000354442
6.800	2.91882e-05	0	0.000354442
6.900	2.93612e-05	0	0.000354442
7.000	2.14984e-05	0	0.000354442
7.100	2.86218e-05	0	0.000354442
7.200	2.92865e-05	0	0.000354442
7.300	2.81559e-05	0	0.000354442
7.400	2.86198e-05	0	0.000354442
7.500	3.30731e-05	0.00118147	0.00047259
7.600	3.33879e-05	0	0.00047259
7.700	3.2634e-05	0	0.00047259
7.800	3.34955e-05	0	0.00047259
7.900	3.3122e-05	0	0.00047259
8.000	3.09745e-05	0	0.00047259
8.100	3.10128e-05	0	0.00047259
8.200	2.79129e-05	0	0.00047259
8.300	2.84032e-05	0	0.00047259
8.400	2.63625e-05	0	0.00047259
8.500	2.43452e-05	0	0.00047259
8.600	2.38417e-05	0	0.00047259
8.700	2.39348e-05	0	0.00047259
8.800	2.37497e-05	0	0.00047259
8.900	2.32565e-05	0	0.00047259
9.000	2.30415e-05	0	0.00047259
9.100	2.22838e-05	0	0.00047259
9.200	2.22511e-05	0	0.00047259
9.300	2.21922e-05	0	0.00047259
9.400	2.4874e-05	0.00118147	0.000590737
9.500	2.45211e-05	0	0.000590737
9.600	2.44542e-05	0	0.000590737
9.700	2.45271e-05	0	0.000590737
9.800	2.51707e-05	0.00118147	0.000708885
9.900	2.56362e-05	0	0.000708885
10.000	2.60982e-05	0	0.000708885
10.100	3.28012e-05	0.00118147	0.000827032
10.200	3.65663e-05	0.00118147	0.00094518
10.300	3.75041e-05	0	0.00094518
10.400	3.64272e-05	0	0.00094518
10.500	3.66159e-05	0	0.00094518
10.600	3.78205e-05	0.00118147	0.00106333
10.700	3.80596e-05	0	0.00106333
10.800	3.81567e-05	0	0.00106333
10.900	7.63356e-05	0.00236295	0.00129962
11.000	7.73603e-05	0	0.00129962
11.100	7.71197e-05	0.00118147	0.00141777
11.200	9.87714e-05	0.00118147	0.00153592
11.300	9.72202e-05	0	0.00153592
11.400	9.76873e-05	0.00118147	0.00165406
11.500	9.19369e-05	0	0.00165406
11.600	0.000113791	0.00236295	0.00189036
11.700	0.00011098	0	0.00189036
11.800	0.000127687	0.00118147	0.00200851
11.900	0.000127362	0	0.00200851
12.000	0.000146189	0.00236295	0.0022448
12.100	0.000174889	0.00236295	0.0024811
12.200	0.000169619	0	0.0024811
12.300	0.00016888	0	0.0024811
12.400	0.000176401	0.00236295	0.00271739
12.500	0.000186358	0	0.00271739
12.600	0.000195594	0.00236295	0.00295369
12.700	0.000205919	0.00236295	0.00318998
12.800	0.000208727	0.00118147	0.00330813
12.900	0.000202917	0.00118147	0.00342628
13.000	0.000197101	0	0.00342628
13.100	0.000197391	0.00236295	0.00366257
13.200	0.000223916	0.00236295	0.00389887
13.300	0.000223441	0.00354442	0.00425331
13.400	0.000235909	0.00118147	0.00437146
13.500	0.000219357	0	0.00437146
13.600	0.000220431	0	0.00437146
13.700	0.000256274	0.00354442	0.0047259
13.800	0.000257635	0.00236295	0.00496219
13.900	0.000279586	0.00236295	0.00519849
14.000	0.000268806	0	0.00519849
14.100	0.000263768	0.00118147	0.00531664
14.200	0.000272974	0.00236295	0.00555293
14.300	0.000267104	0	0.00555293
14.400	0.000266875	0.00236295	0.00578922
14.500	0.00030223	0.00236295	0.00602552
14.600	0.000354577	0.00708885	0.0067344
14.700	0.000375144	0.00236295	0.0069707
14.800	0.000371138	0.0047259	0.00744329
14.900	0.000382674	0.00236295	0.00767958
15.000	0.000367494	0.00354442	0.00803403
15.100	0.000352716	0.00118147	0.00815217
15.200	0.000352363	0.0047259	0.00862476
15.300	0.000360875	0.00236295	0.00886106
15.400	0.000355072	0.00118147	0.00897921
15.500	0.00035406	0.00118147	0.00909735
15.600	0.000371884	0.00354442	0.0094518
15.700	0.000382739	0.0047259	0.00992439
15.800	0.000395474	0	0.00992439
15.900	0.000376198	0.00354442	0.0102788
16.000	0.000464454	0.00590737	0.0108696
16.100	0.000466231	0.00354442	0.011224
16.200	0.00051078	0.00708885	0.0119329
16.300	0.000522678	0.00354442	0.0122873
16.400	0.000561392	0.00236295	0.0125236
16.500	0.000548613	0.00118147	0.0126418
16.600	0.00056292	0.00236295	0.0128781
16.700	0.000530479	0.00708885	0.013587
16.800	0.000572883	0.0047259	0.0140595
16.900	0.000585384	0.00118147	0.0141777
17.000	0.000608981	0.0047259	0.0146503
17.100	0.00067236	0.00708885	0.0153592
17.200	0.000716729	0.00708885	0.0160681
17.300	0.000707098	0.00354442	0.0164225
17.400	0.000702313	0.00354442	0.0167769
17.500	0.000722025	0.00590737	0.0173677
17.600	0.000747952	0.00590737	0.0179584
17.700	0.000777159	0.00590737	0.0185491
17.800	0.000809223	0.0106333	0.0196125
17.900	0.000862628	0.0094518	0.0205577
18.000	0.000903517	0.00590737	0.0211484
18.100	0.000941615	0.0106333	0.0222117
18.200	0.000975499	0.0047259	0.0226843
18.300	0.00102544	0.0118147	0.0238658
18.400	0.00105888	0.00827032	0.0246928
18.500	0.00112427	0.00827032	0.0255198
18.600	0.00120098	0.0153592	0.0270558
18.700	0.00120803	0.00708885	0.0277647
18.800	0.0012472	0.00827032	0.0285917
18.900	0.00130509	0.0094518	0.0295369
19.000	0.00134381	0.0153592	0.0310728
19.100	0.00131432	0.00708885	0.0317817
19.200	0.00139326	0.0047259	0.0322543
19.300	0.00141245	0.00827032	0.0330813
19.400	0.00156793	0.0212665	0.0352079
19.500	0.00159173	0.0129962	0.0365076
19.600	0.00163324	0.0189036	0.0383979
19.700	0.00162842	0.0141777	0.0398157
19.800	0.00165933	0.0177221	0.0415879
19.900	0.00175172	0.0153592	0.0431238
20.000	0.00182933	0.0153592	0.0446597
20.100	0.00192816	0.0189036	0.0465501
20.200	0.00202906	0.0129962	0.0478497
20.300	0.00207906	0.0141777	0.0492675
20.400	0.00217298	0.0165406	0.0509216
20.500	0.00223376	0.0118147	0.052103
20.600	0.00224866	0.0129962	0.0534026
20.700	0.00228997	0.0153592	0.0549386
20.800	0.0024252	0.0177221	0.0567108
20.900	0.0024141	0.0094518	0.057656
21.000	0.00243986	0.0153592	0.0591919
21.100	0.0025092	0.0118147	0.0603733
21.200	0.00261446	0.0153592	0.0619093
21.300	0.00282389	0.0259924	0.0645085
21.400	0.00290555	0.0177221	0.0662807
21.500	0.00285693	0.0118147	0.0674622
21.600	0.00310868	0.022448	0.069707
21.700	0.00324368	0.0200851	0.0717155
21.800	0.00335825	0.0259924	0.0743147
21.900	0.00343695	0.022448	0.0765595
22.000	0.00346476	0.0165406	0.0782136
22.100	0.00350338	0.0200851	0.0802221
22.200	0.00355529	0.0271739	0.0829395
22.300	0.00365642	0.0283554	0.085775
22.400	0.00383187	0.0283554	0.0886106
22.500	0.00394202	0.0307183	0.0916824
22.600	0.00402832	0.024811	0.0941635
22.700	0.00424756	0.0378072	0.0979442
22.800	0.0042735	0.0189036	0.0998346
