0	2.46725e-06	0	0
.100	2.46701e-06	0	0
.200	2.46628e-06	0	0
.300	2.46508e-06	0	0
.400	2.46339e-06	0	0
.500	2.46122e-06	0	0
.600	2.45857e-06	0	0
.700	2.45544e-06	0	0
.800	1.465e-05	0.00244141	0.000244141
.900	1.48176e-05	0	0.000244141
1.000	1.47388e-05	0	0.000244141
1.100	1.40141e-05	0	0.000244141
1.200	1.42686e-05	0	0.000244141
1.300	1.43882e-05	0	0.000244141
1.400	1.39616e-05	0	0.000244141
1.500	1.14711e-05	0	0.000244141
1.600	1.43857e-05	0	0.000244141
1.700	1.40879e-05	0	0.000244141
1.800	1.38947e-05	0	0.000244141
1.900	1.39436e-05	0	0.000244141
2.000	1.40069e-05	0	0.000244141
2.100	1.40084e-05	0	0.000244141
2.200	1.41293e-05	0	0.000244141
2.300	1.38083e-05	0	0.000244141
2.400	1.38104e-05	0	0.000244141
2.500	1.40969e-05	0	0.000244141
2.600	1.40924e-05	0	0.000244141
2.700	1.41583e-05	0	0.000244141
2.800	1.44035e-05	0	0.000244141
2.900	1.40235e-05	0	0.000244141
3.000	1.40948e-05	0	0.000244141
3.100	1.18769e-05	0	0.000244141
3.200	1.44615e-05	0	0.000244141
3.300	2.44543e-05	0.00244141	0.000488281
3.400	2.51804e-05	0	0.000488281
3.500	2.46978e-05	0	0.000488281
3.600	3.26636e-05	0.00244141	0.000732422
3.700	3.415e-05	0	0.000732422
3.800	4.62501e-05	0.00244141	0.000976562
3.900	4.83635e-05	0	0.000976562
4.000	4.74333e-05	0	0.000976562
4.100	5.16935e-05	0.00244141	0.0012207
4.200	5.5254e-05	0.00244141	0.00146484
4.300	5.59919e-05	0	0.00146484
4.400	5.61764e-05	0	0.00146484
4.500	5.81137e-05	0	0.00146484
4.600	5.66109e-05	0	0.00146484
4.700	5.46348e-05	0	0.00146484
4.800	5.64708e-05	0	0.00146484
4.900	5.84749e-05	0.00244141	0.00170898
5.000	5.90368e-05	0.00244141	0.00195312
5.100	5.8677e-05	0	0.00195312
5.200	6.35576e-05	0.00488281	0.00244141
5.300	6.45585e-05	0	0.00244141
5.400	7.45696e-05	0.00244141	0.00268555
5.500	7.25976e-05	0	0.00268555
5.600	7.13096e-05	0	0.00268555
5.700	9.18015e-05	0.00488281	0.00317383
5.800	9.66823e-05	0	0.00317383
5.900	9.258e-05	0	0.00317383
6.000	9.53546e-05	0	0.00317383
6.100	9.33927e-05	0	0.00317383
6.200	9.09443e-05	0	0.00317383
6.300	7.98576e-05	0	0.00317383
6.400	7.63636e-05	0	0.00317383
6.500	7.82054e-05	0	0.00317383
6.600	7.46943e-05	0	0.00317383
6.700	7.39567e-05	0	0.00317383
6.800	7.27429e-05	0	0.00317383
6.900	7.22416e-05	0	0.00317383
7.000	7.08432e-05	0	0.00317383
7.100	6.85397e-05	0	0.00317383
7.200	6.80343e-05	0	0.00317383
7.300	7.42843e-05	0.00244141	0.00341797
7.400	7.41858e-05	0	0.00341797
7.500	7.16295e-05	0	0.00341797
7.600	8.55712e-05	0.00244141	0.00366211
7.700	8.74127e-05	0	0.00366211
7.800	9.24875e-05	0.00244141	0.00390625
