0	3.91667e-06	0	0
.100	3.91643e-06	0	0
.200	3.9157e-06	0	0
.300	3.9145e-06	0	0
.400	3.91281e-06	0	0
.500	3.91064e-06	0	0
.600	3.90799e-06	0	0
.700	3.90486e-06	0	0
.800	1.70493e-05	0.00152416	0.000152416
.900	1.76974e-05	0	0.000152416
1.000	1.7614e-05	0	0.000152416
1.100	1.65961e-05	0	0.000152416
1.200	1.69943e-05	0	0.000152416
1.300	1.73089e-05	0	0.000152416
1.400	1.65522e-05	0	0.000152416
1.500	1.71865e-05	0	0.000152416
1.600	1.74699e-05	0	0.000152416
1.700	1.70275e-05	0	0.000152416
1.800	1.67248e-05	0	0.000152416
1.900	1.68979e-05	0	0.000152416
2.000	1.65125e-05	0	0.000152416
2.100	1.66173e-05	0	0.000152416
2.200	1.6613e-05	0	0.000152416
2.300	1.66874e-05	0	0.000152416
2.400	1.67355e-05	0	0.000152416
2.500	1.67317e-05	0	0.000152416
2.600	3.46527e-05	0.00152416	0.000304832
2.700	3.54402e-05	0	0.000304832
2.800	3.63984e-05	0	0.000304832
2.900	3.54019e-05	0	0.000304832
3.000	3.62612e-05	0	0.000304832
3.100	3.58067e-05	0	0.000304832
3.200	3.78159e-05	0	0.000304832
3.300	3.50293e-05	0	0.000304832
3.400	3.51014e-05	0	0.000304832
3.500	3.41873e-05	0	0.000304832
3.600	1.91913e-05	0.00152416	0.000457247
3.700	3.95924e-05	0	0.000457247
3.800	3.92769e-05	0	0.000457247
3.900	4.017e-05	0	0.000457247
4.000	3.89762e-05	0	0.000457247
4.100	3.95424e-05	0	0.000457247
4.200	3.88046e-05	0	0.000457247
4.300	3.93646e-05	0	0.000457247
4.400	8.21462e-05	0.00152416	0.000609663
4.500	4.9902e-05	0	0.000609663
4.600	7.70203e-05	0	0.000609663
4.700	5.31529e-05	0	0.000609663
4.800	4.99069e-05	0	0.000609663
4.900	4.95641e-05	0	0.000609663
5.000	4.08746e-05	0	0.000609663
5.100	3.52548e-05	0	0.000609663
5.200	4.14838e-05	0.00152416	0.000762079
5.300	4.4045e-05	0	0.000762079
5.400	3.65288e-05	0	0.000762079
5.500	4.23896e-05	0.00304832	0.00106691
5.600	4.28941e-05	0	0.00106691
5.700	4.36575e-05	0	0.00106691
5.800	4.19276e-05	0.00152416	0.00121933
5.900	5.2001e-05	0.00304832	0.00152416
6.000	5.29964e-05	0	0.00152416
6.100	5.56748e-05	0.00152416	0.00167657
6.200	5.54397e-05	0	0.00167657
6.300	5.66805e-05	0	0.00167657
6.400	5.60641e-05	0	0.00167657
6.500	7.78672e-05	0.00304832	0.00198141
6.600	7.38275e-05	0	0.00198141
6.700	7.73064e-05	0.00152416	0.00213382
6.800	8.91452e-05	0.00152416	0.00228624
6.900	0.000100471	0.00304832	0.00259107
7.000	9.76418e-05	0	0.00259107
7.100	9.80316e-05	0	0.00259107
7.200	9.49889e-05	0	0.00259107
7.300	9.71417e-05	0	0.00259107
7.400	9.48584e-05	0	0.00259107
7.500	9.57308e-05	0	0.00259107
7.600	9.55311e-05	0	0.00259107
7.700	0.000114267	0.00152416	0.00274348
7.800	0.00011509	0.00152416	0.0028959
7.900	0.00011708	0.00152416	0.00304832
8.000	0.000119237	0	0.00304832
8.100	0.00012188	0.00152416	0.00320073
8.200	0.000121614	0	0.00320073
8.300	0.000129053	0.00152416	0.00335315
8.400	0.000132065	0	0.00335315
8.500	0.00011266	0.00152416	0.00350556
8.600	0.000123124	0.00152416	0.00365798
8.700	0.000115128	0	0.00365798
8.800	0.000120167	0	0.00365798
8.900	0.000122377	0	0.00365798
9.000	0.0001313	0.00304832	0.00396281
9.100	0.000140204	0	0.00396281
9.200	0.000154181	0.00152416	0.00411523
9.300	0.000150855	0	0.00411523
9.400	0.00015413	0.00152416	0.00426764
9.500	0.000142323	0	0.00426764
9.600	0.000140652	0	0.00426764
9.700	0.00014059	0.00152416	0.00442006
9.800	0.000159087	0.00457247	0.00487731
9.900	0.000163214	0.00152416	0.00502972
10.000	0.000157384	0	0.00502972
10.100	0.000159978	0.00304832	0.00533455
10.200	0.000184803	0.00304832	0.00563938
10.300	0.00019628	0.00304832	0.00594422
10.400	0.000185772	0	0.00594422
10.500	0.000191071	0	0.00594422
10.600	0.00022749	0.00914495	0.00685871
10.700	0.000229149	0	0.00685871
10.800	0.000202729	0.00152416	0.00701113
10.900	0.00022227	0.00152416	0.00716354
