0	3.63619e-06	0	0
.100	3.63595e-06	0	0
.200	3.63523e-06	0	0
.300	3.63402e-06	0	0
.400	3.63234e-06	0	0
.500	3.63017e-06	0	0
.600	3.62752e-06	0	0
.700	3.62439e-06	0	0
.800	1.5819e-05	0.00164366	0.000164366
.900	1.59866e-05	0	0.000164366
1.000	1.59077e-05	0	0.000164366
1.100	1.51831e-05	0	0.000164366
1.200	1.54376e-05	0	0.000164366
1.300	1.55572e-05	0	0.000164366
1.400	1.51305e-05	0	0.000164366
1.500	1.26401e-05	0	0.000164366
1.600	1.55546e-05	0	0.000164366
1.700	1.52568e-05	0	0.000164366
1.800	1.50637e-05	0	0.000164366
1.900	1.51125e-05	0	0.000164366
2.000	1.51758e-05	0	0.000164366
2.100	1.51773e-05	0	0.000164366
2.200	1.52982e-05	0	0.000164366
2.300	1.49772e-05	0	0.000164366
2.400	1.49793e-05	0	0.000164366
2.500	1.52658e-05	0	0.000164366
2.600	1.52613e-05	0	0.000164366
2.700	1.53272e-05	0	0.000164366
2.800	1.55724e-05	0	0.000164366
2.900	1.51924e-05	0	0.000164366
3.000	1.5259e-05	0	0.000164366
3.100	1.31563e-05	0	0.000164366
3.200	1.56555e-05	0	0.000164366
3.300	1.53384e-05	0	0.000164366
3.400	1.54055e-05	0	0.000164366
3.500	1.55673e-05	0	0.000164366
3.600	1.48885e-05	0	0.000164366
3.700	1.50578e-05	0	0.000164366
3.800	1.53237e-05	0	0.000164366
3.900	1.46919e-05	0	0.000164366
4.000	1.47668e-05	0	0.000164366
4.100	1.54614e-05	0	0.000164366
4.200	1.49551e-05	0	0.000164366
4.300	1.44956e-05	0.00164366	0.000328731
4.400	1.51822e-05	0	0.000328731
4.500	1.51155e-05	0	0.000328731
4.600	1.43501e-05	0	0.000328731
4.700	1.44276e-05	0	0.000328731
4.800	1.48279e-05	0	0.000328731
4.900	1.4406e-05	0	0.000328731
5.000	1.42031e-05	0	0.000328731
5.100	1.43902e-05	0	0.000328731
5.200	1.46385e-05	0	0.000328731
5.300	1.55712e-05	0.00164366	0.000493097
5.400	1.58295e-05	0	0.000493097
5.500	1.5827e-05	0	0.000493097
5.600	1.58523e-05	0	0.000493097
5.700	1.62169e-05	0	0.000493097
5.800	3.10767e-05	0.00164366	0.000657462
5.900	2.00144e-05	0	0.000657462
6.000	2.06815e-05	0	0.000657462
6.100	1.95158e-05	0	0.000657462
6.200	1.92135e-05	0	0.000657462
6.300	1.98785e-05	0	0.000657462
6.400	2.0157e-05	0	0.000657462
6.500	1.93181e-05	0	0.000657462
6.600	1.94114e-05	0	0.000657462
6.700	2.00429e-05	0	0.000657462
6.800	1.94891e-05	0	0.000657462
6.900	1.91314e-05	0	0.000657462
7.000	1.97186e-05	0	0.000657462
7.100	1.97108e-05	0	0.000657462
7.200	2.78768e-05	0.00164366	0.000821828
7.300	3.0319e-05	0	0.000821828
7.400	3.12888e-05	0	0.000821828
7.500	3.00934e-05	0	0.000821828
7.600	3.07359e-05	0	0.000821828
7.700	3.00108e-05	0	0.000821828
7.800	3.00103e-05	0	0.000821828
7.900	3.05636e-05	0	0.000821828
