0	4.8216e-06	0	0
.100	4.82136e-06	0	0
.200	4.82064e-06	0	0
.300	4.81943e-06	0	0
.400	4.81774e-06	0	0
.500	4.81558e-06	0	0
.600	4.81293e-06	0	0
.700	4.80979e-06	0	0
.800	1.70044e-05	0.00123457	0.000123457
.900	1.7172e-05	0	0.000123457
1.000	1.70931e-05	0	0.000123457
1.100	1.63685e-05	0	0.000123457
1.200	1.6623e-05	0	0.000123457
1.300	1.67426e-05	0	0.000123457
1.400	1.63159e-05	0	0.000123457
1.500	1.38255e-05	0	0.000123457
1.600	1.674e-05	0	0.000123457
1.700	1.64467e-05	0	0.000123457
1.800	1.62535e-05	0	0.000123457
1.900	1.62771e-05	0	0.000123457
2.000	1.62916e-05	0	0.000123457
2.100	1.6293e-05	0	0.000123457
2.200	1.61782e-05	0	0.000123457
2.300	1.63945e-05	0	0.000123457
2.400	1.6182e-05	0	0.000123457
2.500	1.63202e-05	0	0.000123457
2.600	1.63162e-05	0	0.000123457
2.700	1.62674e-05	0	0.000123457
2.800	1.65394e-05	0	0.000123457
2.900	2.00688e-05	0.00123457	0.000246914
3.000	2.02476e-05	0	0.000246914
3.100	2.04083e-05	0	0.000246914
3.200	2.04689e-05	0	0.000246914
3.300	2.42593e-05	0.00123457	0.00037037
3.400	2.44858e-05	0	0.00037037
3.500	2.49649e-05	0	0.00037037
3.600	2.43127e-05	0	0.00037037
3.700	2.44257e-05	0	0.00037037
3.800	2.49945e-05	0	0.00037037
3.900	2.47792e-05	0	0.00037037
4.000	2.42244e-05	0	0.00037037
4.100	2.08948e-05	0	0.00037037
4.200	2.52928e-05	0	0.00037037
4.300	2.46024e-05	0	0.00037037
4.400	2.05838e-05	0	0.00037037
4.500	2.49239e-05	0	0.00037037
4.600	2.36311e-05	0	0.00037037
4.700	2.36364e-05	0	0.00037037
4.800	2.38315e-05	0	0.00037037
4.900	2.38262e-05	0	0.00037037
5.000	2.36113e-05	0	0.00037037
5.100	2.39494e-05	0	0.00037037
5.200	2.36186e-05	0	0.00037037
5.300	2.32472e-05	0	0.00037037
5.400	2.33096e-05	0	0.00037037
5.500	1.92938e-05	0	0.00037037
5.600	2.30129e-05	0	0.00037037
5.700	2.32975e-05	0	0.00037037
5.800	2.36561e-05	0	0.00037037
5.900	2.33257e-05	0	0.00037037
6.000	2.56265e-05	0.00123457	0.000493827
6.100	2.59265e-05	0	0.000493827
6.200	2.61434e-05	0	0.000493827
6.300	2.59073e-05	0	0.000493827
6.400	2.57837e-05	0	0.000493827
6.500	2.61695e-05	0	0.000493827
6.600	2.47489e-05	0	0.000493827
6.700	2.37917e-05	0	0.000493827
6.800	2.38156e-05	0	0.000493827
6.900	2.42756e-05	0	0.000493827
7.000	2.4223e-05	0	0.000493827
7.100	2.38673e-05	0	0.000493827
7.200	2.39631e-05	0	0.000493827
7.300	2.45084e-05	0	0.000493827
7.400	2.5211e-05	0.00123457	0.000617284
7.500	4.11424e-05	0.00123457	0.000740741
7.600	4.27606e-05	0	0.000740741
7.700	4.11079e-05	0	0.000740741
7.800	4.27698e-05	0	0.000740741
7.900	4.06432e-05	0	0.000740741
8.000	3.70785e-05	0	0.000740741
8.100	4.1616e-05	0	0.000740741
8.200	4.47827e-05	0.00123457	0.000864198
8.300	4.40893e-05	0	0.000864198
8.400	5.77462e-05	0.00123457	0.000987654
8.500	5.97056e-05	0	0.000987654
8.600	5.77855e-05	0	0.000987654
8.700	6.03696e-05	0	0.000987654
8.800	6.68839e-05	0.00123457	0.00111111
8.900	6.65069e-05	0	0.00111111
9.000	6.51522e-05	0	0.00111111
9.100	6.83947e-05	0.00123457	0.00123457
9.200	6.97522e-05	0.00123457	0.00135802
9.300	7.21308e-05	0.00123457	0.00148148
9.400	6.9652e-05	0	0.00148148
9.500	9.83371e-05	0.00246914	0.0017284
9.600	8.53171e-05	0.00123457	0.00185185
9.700	9.63739e-05	0.00123457	0.00197531
9.800	8.57255e-05	0	0.00197531
9.900	9.78372e-05	0.00123457	0.00209877
10.000	9.54581e-05	0	0.00209877
10.100	0.000106934	0.00246914	0.00234568
10.200	0.000123365	0.00123457	0.00246914
10.300	0.000127615	0.00123457	0.00259259
10.400	0.000137	0.00246914	0.00283951
10.500	0.000146904	0.00123457	0.00296296
10.600	0.000119517	0	0.00296296
10.700	0.000130004	0	0.00296296
10.800	0.000129325	0	0.00296296
10.900	0.000133282	0.00123457	0.00308642
11.000	0.000132429	0	0.00308642
11.100	0.000131178	0	0.00308642
