0	4.40765e-06	0	0
.100	4.40741e-06	0	0
.200	4.40668e-06	0	0
.300	4.40548e-06	0	0
.400	4.40379e-06	0	0
.500	4.40162e-06	0	0
.600	4.39897e-06	0	0
.700	4.39584e-06	0	0
.800	1.62972e-05	0.00135208	0.000135208
.900	1.70317e-05	0	0.000135208
1.000	1.72559e-05	0	0.000135208
1.100	1.65376e-05	0	0.000135208
1.200	1.69344e-05	0	0.000135208
1.300	1.69038e-05	0	0.000135208
1.400	1.69141e-05	0	0.000135208
1.500	1.6984e-05	0	0.000135208
1.600	1.62838e-05	0	0.000135208
1.700	1.66039e-05	0	0.000135208
1.800	1.67506e-05	0	0.000135208
1.900	1.63763e-05	0	0.000135208
2.000	1.64524e-05	0	0.000135208
2.100	1.6684e-05	0	0.000135208
2.200	1.62969e-05	0	0.000135208
2.300	1.6149e-05	0	0.000135208
2.400	1.63293e-05	0	0.000135208
2.500	1.62803e-05	0	0.000135208
2.600	1.60594e-05	0	0.000135208
2.700	1.65178e-05	0	0.000135208
2.800	1.61995e-05	0	0.000135208
2.900	1.62071e-05	0	0.000135208
3.000	3.14299e-05	0.00135208	0.000270416
3.100	3.15339e-05	0	0.000270416
3.200	3.09941e-05	0	0.000270416
3.300	3.23452e-05	0	0.000270416
3.400	3.03824e-05	0	0.000270416
3.500	3.20298e-05	0	0.000270416
3.600	3.21718e-05	0	0.000270416
3.700	3.24595e-05	0	0.000270416
3.800	3.03886e-05	0	0.000270416
3.900	3.14799e-05	0	0.000270416
4.000	3.06075e-05	0	0.000270416
4.100	3.14475e-05	0	0.000270416
4.200	3.08162e-05	0	0.000270416
4.300	2.99858e-05	0	0.000270416
4.400	3.99966e-05	0.00135208	0.000405625
4.500	2.93264e-05	0	0.000405625
4.600	2.49136e-05	0	0.000405625
4.700	2.45706e-05	0	0.000405625
4.800	2.33911e-05	0	0.000405625
4.900	2.34459e-05	0	0.000405625
5.000	2.38381e-05	0	0.000405625
5.100	2.21859e-05	0	0.000405625
5.200	2.19684e-05	0	0.000405625
5.300	2.19974e-05	0	0.000405625
5.400	2.23395e-05	0	0.000405625
5.500	2.23121e-05	0	0.000405625
5.600	2.21653e-05	0	0.000405625
5.700	2.17813e-05	0	0.000405625
5.800	2.17517e-05	0	0.000405625
5.900	2.19089e-05	0	0.000405625
6.000	2.20244e-05	0	0.000405625
6.100	2.19985e-05	0	0.000405625
6.200	2.17154e-05	0	0.000405625
6.300	2.1424e-05	0	0.000405625
6.400	2.15459e-05	0	0.000405625
6.500	2.15256e-05	0	0.000405625
6.600	2.06833e-05	0	0.000405625
6.700	1.99334e-05	0	0.000405625
6.800	2.00631e-05	0	0.000405625
6.900	2.00761e-05	0	0.000405625
7.000	1.96133e-05	0	0.000405625
7.100	1.95972e-05	0	0.000405625
7.200	2.36813e-05	0.00135208	0.000540833
7.300	2.39937e-05	0	0.000540833
7.400	2.41629e-05	0	0.000540833
7.500	2.39672e-05	0	0.000540833
7.600	2.33794e-05	0	0.000540833
7.700	2.33583e-05	0	0.000540833
7.800	2.35694e-05	0	0.000540833
7.900	2.34075e-05	0	0.000540833
8.000	2.33986e-05	0	0.000540833
8.100	2.35275e-05	0	0.000540833
8.200	2.38592e-05	0	0.000540833
8.300	2.32583e-05	0	0.000540833
8.400	2.32731e-05	0	0.000540833
8.500	3.58451e-05	0.00135208	0.000676041
8.600	3.65557e-05	0	0.000676041
8.700	3.54654e-05	0	0.000676041
8.800	3.61516e-05	0	0.000676041
8.900	3.57379e-05	0	0.000676041
9.000	4.02739e-05	0.00135208	0.000811249
9.100	3.90129e-05	0	0.000811249
9.200	5.04845e-05	0.00135208	0.000946458
9.300	5.19116e-05	0	0.000946458
9.400	5.22074e-05	0	0.000946458
9.500	5.13475e-05	0	0.000946458
9.600	5.13209e-05	0	0.000946458
9.700	5.18595e-05	0	0.000946458
9.800	5.09545e-05	0	0.000946458
9.900	4.84542e-05	0	0.000946458
10.000	4.89786e-05	0	0.000946458
10.100	4.70338e-05	0	0.000946458
10.200	4.91256e-05	0	0.000946458
10.300	4.69182e-05	0	0.000946458
10.400	4.37259e-05	0	0.000946458
10.500	4.22724e-05	0	0.000946458
10.600	4.05567e-05	0	0.000946458
10.700	4.02962e-05	0	0.000946458
10.800	4.44896e-05	0.00135208	0.00108167
10.900	4.49466e-05	0	0.00108167
11.000	4.43611e-05	0	0.00108167
11.100	6.59671e-05	0.00270416	0.00135208
