0	2.24675e-06	0	0
.100	2.24651e-06	0	0
.200	2.24578e-06	0	0
.300	2.24458e-06	0	0
.400	2.24289e-06	0	0
.500	2.24072e-06	0	0
.600	2.23807e-06	0	0
.700	2.23494e-06	0	0
.800	1.46176e-05	0.00268745	0.000268745
.900	1.52107e-05	0	0.000268745
1.000	1.51302e-05	0	0.000268745
1.100	1.43336e-05	0	0.000268745
1.200	1.4845e-05	0	0.000268745
1.300	1.51433e-05	0	0.000268745
1.400	1.40545e-05	0	0.000268745
1.500	1.4443e-05	0	0.000268745
1.600	1.47036e-05	0	0.000268745
1.700	1.43895e-05	0	0.000268745
1.800	1.4682e-05	0	0.000268745
1.900	1.34803e-05	0	0.000268745
2.000	1.4712e-05	0	0.000268745
2.100	1.4313e-05	0	0.000268745
2.200	1.45407e-05	0	0.000268745
2.300	1.45573e-05	0	0.000268745
2.400	1.45595e-05	0	0.000268745
2.500	2.16374e-05	0.00268745	0.00053749
2.600	1.78612e-05	0	0.00053749
2.700	1.62419e-05	0	0.00053749
2.800	1.6535e-05	0	0.00053749
2.900	1.58921e-05	0	0.00053749
3.000	1.59483e-05	0	0.00053749
3.100	1.56527e-05	0	0.00053749
3.200	1.52755e-05	0	0.00053749
3.300	1.50274e-05	0	0.00053749
3.400	1.50803e-05	0	0.00053749
3.500	1.52403e-05	0	0.00053749
3.600	1.50649e-05	0	0.00053749
3.700	1.46908e-05	0	0.00053749
3.800	1.4682e-05	0	0.00053749
3.900	1.45894e-05	0	0.00053749
4.000	1.52575e-05	0	0.00053749
4.100	1.26872e-05	0	0.00053749
4.200	1.47054e-05	0	0.00053749
4.300	1.36716e-05	0	0.00053749
4.400	1.32527e-05	0	0.00053749
4.500	1.25151e-05	0	0.00053749
4.600	1.23793e-05	0	0.00053749
4.700	1.26047e-05	0	0.00053749
4.800	1.26237e-05	0	0.00053749
4.900	1.26305e-05	0	0.00053749
5.000	1.25168e-05	0	0.00053749
5.100	1.25093e-05	0	0.00053749
5.200	1.2589e-05	0	0.00053749
5.300	1.13644e-05	0	0.00053749
5.400	1.25542e-05	0	0.00053749
5.500	1.22757e-05	0	0.00053749
5.600	1.25373e-05	0	0.00053749
5.700	1.28439e-05	0	0.00053749
5.800	1.27731e-05	0	0.00053749
5.900	1.22329e-05	0	0.00053749
6.000	1.1406e-05	0	0.00053749
6.100	1.17259e-05	0	0.00053749
6.200	1.16637e-05	0	0.00053749
6.300	1.13399e-05	0	0.00053749
6.400	8.9552e-06	0	0.00053749
6.500	1.17489e-05	0	0.00053749
6.600	1.15819e-05	0	0.00053749
6.700	1.14012e-05	0	0.00053749
6.800	1.15204e-05	0	0.00053749
6.900	1.17258e-05	0	0.00053749
7.000	1.15045e-05	0	0.00053749
7.100	1.13256e-05	0	0.00053749
7.200	1.16721e-05	0	0.00053749
7.300	1.17838e-05	0	0.00053749
7.400	1.1569e-05	0	0.00053749
7.500	1.05787e-05	0	0.00053749
