0	4.10953e-06	0	0
.100	4.10929e-06	0	0
.200	4.10857e-06	0	0
.300	4.10736e-06	0	0
.400	4.10568e-06	0	0
.500	4.10351e-06	0	0
.600	4.10086e-06	0	0
.700	4.09773e-06	0	0
.800	1.72421e-05	0.00145159	0.000145159
.900	1.78903e-05	0	0.000145159
1.000	1.78068e-05	0	0.000145159
1.100	1.60194e-05	0	0.000145159
1.200	1.64131e-05	0	0.000145159
1.300	1.67305e-05	0	0.000145159
1.400	2.06588e-05	0.00145159	0.000290318
1.500	2.0766e-05	0	0.000290318
1.600	2.02544e-05	0	0.000290318
1.700	1.7256e-05	0	0.000290318
1.800	1.90267e-05	0	0.000290318
1.900	1.99458e-05	0	0.000290318
2.000	1.98364e-05	0	0.000290318
2.100	1.87265e-05	0	0.000290318
2.200	1.8831e-05	0	0.000290318
2.300	1.96973e-05	0	0.000290318
2.400	1.88336e-05	0	0.000290318
2.500	1.85753e-05	0	0.000290318
2.600	1.9157e-05	0	0.000290318
2.700	1.94224e-05	0	0.000290318
2.800	1.8805e-05	0	0.000290318
2.900	1.89733e-05	0	0.000290318
3.000	1.91013e-05	0	0.000290318
3.100	2.39074e-05	0.00145159	0.000435477
3.200	2.37525e-05	0	0.000435477
3.300	2.40359e-05	0	0.000435477
3.400	2.38085e-05	0	0.000435477
3.500	3.02702e-05	0.00145159	0.000580636
3.600	3.13313e-05	0	0.000580636
3.700	3.11074e-05	0	0.000580636
3.800	3.06741e-05	0	0.000580636
3.900	3.66089e-05	0.00145159	0.000725795
4.000	3.45686e-05	0	0.000725795
4.100	2.89314e-05	0	0.000725795
4.200	3.52217e-05	0	0.000725795
4.300	3.41867e-05	0	0.000725795
4.400	3.1267e-05	0	0.000725795
4.500	3.4859e-05	0	0.000725795
4.600	3.43755e-05	0	0.000725795
4.700	3.47507e-05	0	0.000725795
4.800	3.60758e-05	0.00145159	0.000870954
4.900	3.62587e-05	0	0.000870954
5.000	3.62987e-05	0	0.000870954
5.100	4.34999e-05	0.00145159	0.00101611
5.200	6.32318e-05	0.00145159	0.00116127
5.300	6.40612e-05	0	0.00116127
5.400	7.33884e-05	0.00145159	0.00130643
5.500	7.10044e-05	0	0.00130643
5.600	6.84692e-05	0	0.00130643
5.700	7.19017e-05	0	0.00130643
5.800	7.10281e-05	0	0.00130643
5.900	7.09963e-05	0	0.00130643
6.000	7.47286e-05	0.00145159	0.00145159
6.100	7.71329e-05	0.00145159	0.00159675
6.200	7.91801e-05	0	0.00159675
6.300	8.17481e-05	0.00145159	0.00174191
6.400	7.84359e-05	0	0.00174191
6.500	7.57162e-05	0	0.00174191
6.600	7.51014e-05	0	0.00174191
6.700	7.11372e-05	0	0.00174191
6.800	6.78085e-05	0	0.00174191
6.900	6.4824e-05	0	0.00174191
7.000	7.36534e-05	0.00145159	0.00188707
7.100	7.37834e-05	0	0.00188707
7.200	7.42531e-05	0	0.00188707
7.300	7.44999e-05	0	0.00188707
7.400	8.39398e-05	0.00145159	0.00203223
7.500	8.29872e-05	0	0.00203223
7.600	7.85882e-05	0.00145159	0.00217738
7.700	9.88179e-05	0.00145159	0.00232254
7.800	9.83935e-05	0	0.00232254
7.900	9.44722e-05	0	0.00232254
8.000	9.50228e-05	0.00145159	0.0024677
8.100	9.4752e-05	0	0.0024677
8.200	9.57315e-05	0	0.0024677
8.300	9.45092e-05	0	0.0024677
8.400	9.11526e-05	0	0.0024677
8.500	9.10712e-05	0.00145159	0.00261286
8.600	9.33292e-05	0	0.00261286
8.700	9.05304e-05	0	0.00261286
8.800	9.1884e-05	0	0.00261286
8.900	9.10054e-05	0	0.00261286
9.000	8.41496e-05	0	0.00261286
9.100	8.7077e-05	0	0.00261286
9.200	8.61121e-05	0	0.00261286
9.300	9.35449e-05	0.00145159	0.00275802
9.400	0.000106372	0.00145159	0.00290318
9.500	0.000104597	0	0.00290318
9.600	0.000109224	0.00145159	0.00304834
9.700	0.000115727	0.00145159	0.0031935
9.800	0.000160899	0.00290318	0.00348381
9.900	0.000168467	0.00145159	0.00362897
10.000	0.000167646	0.00145159	0.00377413
10.100	0.00016763	0.00145159	0.00391929
10.200	0.000169707	0.00290318	0.00420961
10.300	0.000174272	0	0.00420961
10.400	0.00016117	0	0.00420961
10.500	0.000149823	0	0.00420961
10.600	0.000149886	0	0.00420961
10.700	0.000142001	0	0.00420961
10.800	0.000138622	0.00145159	0.00435477
10.900	0.000148847	0.00145159	0.00449993
11.000	0.00017506	0.00290318	0.00479025
11.100	0.000188632	0.00290318	0.00508056
11.200	0.000194365	0.00290318	0.00537088
11.300	0.000196825	0	0.00537088
11.400	0.00017485	0	0.00537088
11.500	0.000195983	0.00145159	0.00551604
11.600	0.000195559	0	0.00551604
11.700	0.000211146	0.00290318	0.00580636
11.800	0.000226768	0.00290318	0.00609668
