0	3.19225e-06	0	0
.100	3.19201e-06	0	0
.200	3.19129e-06	0	0
.300	3.19008e-06	0	0
.400	3.1884e-06	0	0
.500	3.18623e-06	0	0
.600	3.18358e-06	0	0
.700	3.18045e-06	0	0
.800	1.62915e-05	0.00187652	0.000187652
.900	1.67947e-05	0	0.000187652
1.000	1.63685e-05	0	0.000187652
1.100	1.61304e-05	0	0.000187652
1.200	1.65892e-05	0	0.000187652
1.300	1.61409e-05	0	0.000187652
1.400	1.61493e-05	0	0.000187652
1.500	1.64456e-05	0	0.000187652
1.600	1.57491e-05	0	0.000187652
1.700	1.66511e-05	0	0.000187652
1.800	1.63346e-05	0	0.000187652
1.900	1.56904e-05	0	0.000187652
2.000	1.65603e-05	0	0.000187652
2.100	1.64788e-05	0	0.000187652
2.200	1.56842e-05	0	0.000187652
2.300	1.62273e-05	0	0.000187652
2.400	1.64859e-05	0	0.000187652
2.500	1.58014e-05	0	0.000187652
2.600	1.59447e-05	0	0.000187652
2.700	2.49887e-05	0.00187652	0.000375305
2.800	2.50425e-05	0	0.000375305
2.900	2.57952e-05	0	0.000375305
3.000	2.54052e-05	0	0.000375305
3.100	2.55164e-05	0	0.000375305
3.200	2.53548e-05	0	0.000375305
3.300	2.58339e-05	0	0.000375305
3.400	2.49887e-05	0	0.000375305
3.500	2.56079e-05	0	0.000375305
3.600	2.55492e-05	0	0.000375305
3.700	3.36997e-05	0.00187652	0.000562957
3.800	4.93024e-05	0.00187652	0.00075061
3.900	4.8889e-05	0	0.00075061
4.000	4.57793e-05	0	0.00075061
4.100	3.95379e-05	0	0.00075061
4.200	4.4963e-05	0	0.00075061
4.300	4.2302e-05	0	0.00075061
4.400	4.30726e-05	0	0.00075061
4.500	4.11903e-05	0	0.00075061
4.600	4.42727e-05	0	0.00075061
4.700	3.84292e-05	0	0.00075061
4.800	3.57075e-05	0	0.00075061
4.900	3.51717e-05	0	0.00075061
5.000	3.63156e-05	0	0.00075061
5.100	3.41958e-05	0	0.00075061
5.200	3.84928e-05	0.00187652	0.000938262
5.300	3.26139e-05	0	0.000938262
5.400	3.77477e-05	0	0.000938262
5.500	3.60461e-05	0	0.000938262
5.600	3.54878e-05	0	0.000938262
5.700	3.50501e-05	0	0.000938262
5.800	2.76147e-05	0	0.000938262
5.900	3.43659e-05	0	0.000938262
6.000	3.35817e-05	0	0.000938262
6.100	4.5185e-05	0.00187652	0.00112591
6.200	4.55882e-05	0	0.00112591
6.300	4.48491e-05	0	0.00112591
6.400	4.61639e-05	0	0.00112591
6.500	4.5089e-05	0	0.00112591
6.600	4.62485e-05	0	0.00112591
6.700	4.36896e-05	0	0.00112591
6.800	4.19037e-05	0	0.00112591
6.900	4.27835e-05	0	0.00112591
7.000	4.24213e-05	0	0.00112591
7.100	4.66534e-05	0.00187652	0.00131357
7.200	6.14153e-05	0	0.00131357
7.300	5.88563e-05	0	0.00131357
7.400	5.72968e-05	0	0.00131357
7.500	4.06968e-05	0	0.00131357
7.600	4.95673e-05	0	0.00131357
7.700	4.85543e-05	0	0.00131357
7.800	4.90504e-05	0	0.00131357
7.900	4.45613e-05	0	0.00131357
8.000	4.4813e-05	0	0.00131357
8.100	4.36006e-05	0	0.00131357
8.200	4.38953e-05	0	0.00131357
8.300	4.24284e-05	0	0.00131357
8.400	4.21161e-05	0	0.00131357
8.500	5.09539e-05	0.00187652	0.00150122
8.600	5.16452e-05	0	0.00150122
8.700	6.76385e-05	0.00187652	0.00168887
8.800	6.7708e-05	0	0.00168887
8.900	6.65644e-05	0	0.00168887
9.000	6.72218e-05	0	0.00168887
9.100	6.54497e-05	0	0.00168887
9.200	6.6108e-05	0	0.00168887
9.300	6.67753e-05	0	0.00168887
9.400	6.26544e-05	0	0.00168887
9.500	6.45217e-05	0	0.00168887
9.600	6.13788e-05	0	0.00168887
9.700	6.11911e-05	0	0.00168887
9.800	9.08841e-05	0.00562957	0.00225183
9.900	8.95477e-05	0	0.00225183
10.000	0.000110317	0.00375305	0.00262713
10.100	0.00011319	0	0.00262713
10.200	0.000106311	0	0.00262713
10.300	0.000102123	0	0.00262713
10.400	0.000102385	0	0.00262713
10.500	8.91942e-05	0.00187652	0.00281479
10.600	8.79137e-05	0	0.00281479
10.700	8.80242e-05	0	0.00281479
10.800	8.81103e-05	0	0.00281479
10.900	0.000101475	0.00375305	0.00319009
11.000	0.000108462	0.00375305	0.0035654
11.100	0.000106654	0	0.0035654
11.200	0.000125822	0.00187652	0.00375305
11.300	0.00012043	0	0.00375305
11.400	0.000105821	0	0.00375305
11.500	0.00011109	0	0.00375305
11.600	0.000106162	0	0.00375305
11.700	0.000125346	0.00187652	0.0039407
11.800	0.000116268	0	0.0039407
11.900	0.000116175	0	0.0039407
12.000	0.00010687	0	0.0039407
12.100	0.00012913	0.00187652	0.00412835
12.200	0.000122743	0	0.00412835
12.300	0.000122536	0	0.00412835
12.400	0.000123636	0.00187652	0.00431601
12.500	0.000117236	0	0.00431601
12.600	0.00011378	0	0.00431601
12.700	0.000120938	0.00187652	0.00450366
12.800	0.000135503	0.00375305	0.00487896
12.900	0.000135736	0.00187652	0.00506662
13.000	0.000141537	0.00187652	0.00525427
13.100	0.000135388	0	0.00525427
13.200	0.000128487	0	0.00525427
13.300	0.000123341	0.00187652	0.00544192
13.400	0.000150262	0.00187652	0.00562957
13.500	0.000130571	0.00187652	0.00581723
13.600	0.00015914	0	0.00581723
13.700	0.000160072	0.00187652	0.00600488
13.800	0.000170294	0.00187652	0.00619253
13.900	0.00017142	0	0.00619253
14.000	0.000167414	0	0.00619253
14.100	0.00016639	0	0.00619253
14.200	0.000167894	0	0.00619253
14.300	0.000192232	0.0075061	0.00694314
14.400	0.000192846	0.00187652	0.00713079
14.500	0.000192177	0.00187652	0.00731845
14.600	0.000210986	0.00375305	0.00769375
14.700	0.000205615	0	0.00769375
14.800	0.000211032	0	0.00769375
14.900	0.000239451	0.00938262	0.00863201
15.000	0.000223368	0.00187652	0.00881967
15.100	0.000226654	0	0.00881967
15.200	0.000242784	0.00187652	0.00900732
15.300	0.000242061	0	0.00900732
15.400	0.000230058	0.00375305	0.00938262
15.500	0.000234495	0.00375305	0.00975793
15.600	0.000237621	0.00187652	0.00994558
15.700	0.000240636	0.00187652	0.0101332
15.800	0.000232161	0.00562957	0.0106962
15.900	0.000263288	0.00562957	0.0112591
16.000	0.000278522	0.00562957	0.0118221
16.100	0.000294784	0.00187652	0.0120098
16.200	0.000293246	0.00375305	0.0123851
16.300	0.000304174	0.00562957	0.012948
16.400	0.000305157	0.00187652	0.0131357
16.500	0.000304339	0.00375305	0.013511
16.600	0.000304605	0	0.013511
16.700	0.00029045	0	0.013511
16.800	0.000311493	0.00187652	0.0136986
16.900	0.00031247	0	0.0136986
17.000	0.000341107	0.00562957	0.0142616
17.100	0.00034388	0.00562957	0.0148245
17.200	0.000344637	0.00187652	0.0150122
17.300	0.000356992	0.00187652	0.0151998
17.400	0.000358661	0	0.0151998
17.500	0.000415041	0.00375305	0.0155752
17.600	0.000425285	0.00938262	0.0165134
17.700	0.000435214	0.00187652	0.0167011
17.800	0.000450363	0.00562957	0.017264
17.900	0.000435066	0.00187652	0.0174517
18.000	0.000473674	0.00562957	0.0180146
18.100	0.000465089	0.00375305	0.0183899
18.200	0.0004806	0.00375305	0.0187652
18.300	0.000486566	0.00938262	0.0197035
18.400	0.000499129	0.00375305	0.0200788
18.500	0.000545696	0.00562957	0.0206418
18.600	0.000541075	0.00187652	0.0208294
18.700	0.000546605	0.00562957	0.0213924
18.800	0.00059668	0.00938262	0.0223306
18.900	0.000577194	0.00187652	0.0225183
19.000	0.000599983	0.00375305	0.0228936
19.100	0.000648271	0.0075061	0.0236442
19.200	0.000667264	0.00562957	0.0242072
19.300	0.00070415	0.00938262	0.0251454
19.400	0.00069739	0.0075061	0.025896
19.500	0.00071685	0.00562957	0.026459
19.600	0.000758182	0.0075061	0.0272096
19.700	0.000745734	0.00375305	0.0275849
19.800	0.000811972	0.0168887	0.0292738
19.900	0.000776879	0.00375305	0.0296491
20.000	0.000810879	0.00562957	0.030212
20.100	0.000776428	0.00187652	0.0303997
20.200	0.000786738	0.0075061	0.0311503
20.300	0.000767392	0.00375305	0.0315256
20.400	0.00081124	0.00938262	0.0324639
20.500	0.000873617	0.00938262	0.0334021
20.600	0.000887987	0.00375305	0.0337774
20.700	0.000889084	0.00375305	0.0341527
20.800	0.000875904	0.0075061	0.0349034
20.900	0.000949498	0.00938262	0.0358416
21.000	0.00103822	0.00938262	0.0367799
21.100	0.00107348	0.0075061	0.0375305
21.200	0.00104501	0.00187652	0.0377181
21.300	0.00107699	0.00375305	0.0380935
21.400	0.00104357	0.00375305	0.0384688
21.500	0.00107103	0.0150122	0.03997
21.600	0.00112022	0.0112591	0.0410959
21.700	0.00113001	0.00938262	0.0420342
21.800	0.00112434	0.00375305	0.0424095
21.900	0.00118993	0.0187652	0.044286
22.000	0.00119478	0.0075061	0.0450366
22.100	0.00118311	0.00938262	0.0459749
22.200	0.00116467	0.00562957	0.0465378
22.300	0.00119316	0.0131357	0.0478514
22.400	0.00121915	0.0131357	0.0491649
22.500	0.00125338	0.0168887	0.0508538
22.600	0.00131508	0.0150122	0.052355
22.700	0.00129853	0.00562957	0.052918
22.800	0.00133233	0.0150122	0.0544192
22.900	0.00133979	0.0112591	0.0555451
23.000	0.00144357	0.0319009	0.0587352
23.100	0.00148643	0.0131357	0.0600488
23.200	0.00151629	0.00562957	0.0606117
23.300	0.00159902	0.0168887	0.0623006
23.400	0.00167238	0.0150122	0.0638018
23.500	0.00175381	0.0187652	0.0656784
23.600	0.00177352	0.0131357	0.0669919
23.700	0.00187346	0.0187652	0.0688685
23.800	0.00189418	0.0112591	0.0699944
23.900	0.00186356	0.0075061	0.070745
24.000	0.001888	0.0131357	0.0720585
24.100	0.00191184	0.0168887	0.0737474
24.200	0.0019873	0.0150122	0.0752486
24.300	0.00197317	0.00938262	0.0761869
24.400	0.00202413	0.0187652	0.0780634
24.500	0.00202796	0.0206418	0.0801276
24.600	0.00200226	0.00938262	0.0810659
24.700	0.00202926	0.0168887	0.0827547
24.800	0.00206725	0.0225183	0.0850066
24.900	0.002059	0.0150122	0.0865078
25.000	0.00208377	0.0075061	0.0872584
25.100	0.00207208	0.0112591	0.0883843
25.200	0.00211349	0.0150122	0.0898855
25.300	0.00219582	0.0187652	0.0917621
25.400	0.00215617	0.00562957	0.092325
25.500	0.00217652	0.0206418	0.0943892
25.600	0.00221625	0.0168887	0.0960781
25.700	0.002246	0.0131357	0.0973916
25.800	0.00226927	0.0206418	0.0994558
25.900	0.00230373	0.0150122	0.100957
26.000	0.00245583	0.0262713	0.103584
26.100	0.00247121	0.0187652	0.105461
26.200	0.00252245	0.0281479	0.108275
26.300	0.00251457	0.0131357	0.109589
26.400	0.00257262	0.0225183	0.111841
26.500	0.0025576	0.0112591	0.112967
26.600	0.00257789	0.0168887	0.114656
26.700	0.00257061	0.0131357	0.115969
26.800	0.00263839	0.0168887	0.117658
26.900	0.00265634	0.0168887	0.119347
27.000	0.00276459	0.0262713	0.121974
27.100	0.00273769	0.0206418	0.124038
27.200	0.00279397	0.0281479	0.126853
27.300	0.0028165	0.0112591	0.127979
27.400	0.00284669	0.0112591	0.129105
27.500	0.00295338	0.0337774	0.132483
27.600	0.00298697	0.0319009	0.135673
27.700	0.00309958	0.0281479	0.138488
27.800	0.00320956	0.0337774	0.141865
27.900	0.00320925	0.0243948	0.144305
28.000	0.00329347	0.0337774	0.147682
28.100	0.00328381	0.0243948	0.150122
28.200	0.00336471	0.0262713	0.152749
28.300	0.00333115	0.0187652	0.154626
28.400	0.00339561	0.0375305	0.158379
28.500	0.00339613	0.0225183	0.160631
28.600	0.00350632	0.0300244	0.163633
28.700	0.00355323	0.0262713	0.16626
28.800	0.00375293	0.0281479	0.169075
28.900	0.00385463	0.0319009	0.172265
29.000	0.0039027	0.0281479	0.17508
29.100	0.00397524	0.0412835	0.179208
29.200	0.00401884	0.035654	0.182774
29.300	0.00406181	0.0187652	0.18465
29.400	0.0041912	0.035654	0.188215
29.500	0.00422639	0.0243948	0.190655
29.600	0.00435044	0.0337774	0.194033
29.700	0.00442233	0.0375305	0.197786
29.800	0.00439595	0.0243948	0.200225
29.900	0.00440611	0.0262713	0.202852
30.000	0.0044608	0.0281479	0.205667
30.100	0.00444941	0.0262713	0.208294
30.200	0.00448594	0.0262713	0.210921
30.300	0.00457851	0.0300244	0.213924
30.400	0.00464995	0.0412835	0.218052
30.500	0.00462225	0.0206418	0.220116
30.600	0.00468662	0.0337774	0.223494
30.700	0.00474979	0.0319009	0.226684
30.800	0.00468558	0.0375305	0.230437
30.900	0.00480959	0.035654	0.234003
31.000	0.00478938	0.0300244	0.237005
31.100	0.00492991	0.0337774	0.240383
31.200	0.00503693	0.0375305	0.244136
31.300	0.00502898	0.0187652	0.246012
31.400	0.00511877	0.0375305	0.249765
31.500	0.00519378	0.039407	0.253706
31.600	0.00521284	0.0262713	0.256333
31.700	0.00523462	0.0375305	0.260086
31.800	0.00533329	0.035654	0.263652
31.900	0.00547342	0.0450366	0.268155
32.000	0.00551966	0.0412835	0.272284
32.100	0.00556675	0.0281479	0.275099
32.200	0.00564577	0.0506662	0.280165
32.300	0.0057348	0.035654	0.283731
32.400	0.00575141	0.0337774	0.287108
32.500	0.00585414	0.0431601	0.291424
32.600	0.0058776	0.0281479	0.294239
32.700	0.00589391	0.0319009	0.297429
32.800	0.00595739	0.0319009	0.300619
32.900	0.00602197	0.0319009	0.303809
33.000	0.00606888	0.035654	0.307375
33.100	0.00603642	0.0319009	0.310565
33.200	0.00605225	0.0300244	0.313567
33.300	0.00602328	0.0243948	0.316007
33.400	0.00614664	0.0487896	0.320886
33.500	0.00622377	0.039407	0.324826
