0	1.77341e-06	0	0
.100	1.77317e-06	0	0
.200	1.77244e-06	0	0
.300	1.77124e-06	0	0
.400	1.76955e-06	0	0
.500	1.76738e-06	0	0
.600	1.76473e-06	0	0
.700	1.7616e-06	0	0
.800	1.39562e-05	0.00342936	0.000342936
.900	1.41238e-05	0	0.000342936
1.000	1.40449e-05	0	0.000342936
1.100	1.33203e-05	0	0.000342936
1.200	1.35748e-05	0	0.000342936
1.300	1.36944e-05	0	0.000342936
1.400	1.32677e-05	0	0.000342936
1.500	1.07773e-05	0	0.000342936
1.600	1.36918e-05	0	0.000342936
1.700	1.3394e-05	0	0.000342936
1.800	1.32009e-05	0	0.000342936
1.900	1.32497e-05	0	0.000342936
2.000	2.19811e-05	0.00342936	0.000685871
2.100	2.20283e-05	0	0.000685871
2.200	2.28482e-05	0	0.000685871
2.300	2.26263e-05	0	0.000685871
2.400	2.2933e-05	0	0.000685871
2.500	2.24624e-05	0	0.000685871
2.600	2.34213e-05	0	0.000685871
2.700	2.35715e-05	0	0.000685871
2.800	2.28997e-05	0	0.000685871
2.900	2.3302e-05	0	0.000685871
3.000	2.32275e-05	0	0.000685871
3.100	2.40914e-05	0	0.000685871
3.200	2.3061e-05	0	0.000685871
3.300	2.41706e-05	0	0.000685871
3.400	2.41093e-05	0	0.000685871
3.500	2.25392e-05	0	0.000685871
3.600	2.29866e-05	0	0.000685871
3.700	2.28216e-05	0	0.000685871
3.800	2.28433e-05	0	0.000685871
3.900	2.12794e-05	0	0.000685871
4.000	2.1399e-05	0	0.000685871
4.100	2.27467e-05	0	0.000685871
4.200	2.1739e-05	0	0.000685871
4.300	2.23341e-05	0	0.000685871
4.400	2.19265e-05	0	0.000685871
4.500	2.2161e-05	0	0.000685871
4.600	2.23133e-05	0	0.000685871
4.700	3.74878e-05	0.00342936	0.00102881
4.800	4.01715e-05	0	0.00102881
4.900	4.42812e-05	0.00342936	0.00137174
5.000	4.57616e-05	0	0.00137174
5.100	4.44874e-05	0	0.00137174
5.200	4.49334e-05	0	0.00137174
5.300	4.41873e-05	0	0.00137174
5.400	4.40335e-05	0	0.00137174
5.500	4.45912e-05	0	0.00137174
5.600	4.25684e-05	0	0.00137174
5.700	3.95893e-05	0	0.00137174
5.800	3.98914e-05	0	0.00137174
5.900	3.69988e-05	0	0.00137174
6.000	4.18947e-05	0.00342936	0.00171468
6.100	4.07307e-05	0	0.00171468
6.200	4.18551e-05	0	0.00171468
6.300	3.80601e-05	0	0.00171468
6.400	3.77343e-05	0	0.00171468
6.500	3.77674e-05	0	0.00171468
6.600	3.71656e-05	0	0.00171468
6.700	3.7399e-05	0	0.00171468
6.800	4.32773e-05	0.00342936	0.00205761
6.900	4.49026e-05	0	0.00205761
7.000	4.21154e-05	0	0.00205761
7.100	4.15801e-05	0	0.00205761
7.200	4.19915e-05	0	0.00205761
7.300	4.19171e-05	0	0.00205761
7.400	3.79572e-05	0.00342936	0.00240055
7.500	3.86202e-05	0	0.00240055
7.600	3.94948e-05	0	0.00240055
7.700	3.79322e-05	0	0.00240055
7.800	2.96174e-05	0	0.00240055
7.900	3.75949e-05	0	0.00240055
8.000	4.24583e-05	0.00342936	0.00274348
8.100	3.89366e-05	0	0.00274348
8.200	3.79446e-05	0	0.00274348
8.300	3.82445e-05	0	0.00274348
8.400	3.78771e-05	0	0.00274348
8.500	3.45062e-05	0	0.00274348
8.600	3.50242e-05	0	0.00274348
8.700	3.50214e-05	0	0.00274348
8.800	4.98045e-05	0.00685871	0.00342936
8.900	5.39035e-05	0.00342936	0.00377229
9.000	5.01861e-05	0	0.00377229
9.100	4.92015e-05	0	0.00377229
9.200	5.99434e-05	0.00342936	0.00411523
9.300	5.83743e-05	0	0.00411523
9.400	5.72752e-05	0	0.00411523
9.500	7.02238e-05	0.00342936	0.00445816
9.600	7.10354e-05	0	0.00445816
9.700	6.7909e-05	0	0.00445816
9.800	6.71665e-05	0	0.00445816
9.900	6.83863e-05	0	0.00445816
10.000	7.41049e-05	0.00342936	0.0048011
10.100	6.72924e-05	0	0.0048011
10.200	7.02348e-05	0	0.0048011
10.300	7.11778e-05	0	0.0048011
10.400	6.79495e-05	0	0.0048011
10.500	7.19627e-05	0	0.0048011
10.600	7.12898e-05	0	0.0048011
10.700	7.12932e-05	0	0.0048011
10.800	6.37948e-05	0	0.0048011
10.900	6.68745e-05	0	0.0048011
11.000	6.81902e-05	0	0.0048011
11.100	6.46501e-05	0	0.0048011
11.200	7.05568e-05	0.00342936	0.00514403
11.300	6.78149e-05	0	0.00514403
11.400	6.56074e-05	0	0.00514403
11.500	6.80093e-05	0	0.00514403
11.600	6.71051e-05	0	0.00514403
11.700	6.74502e-05	0	0.00514403
11.800	6.44384e-05	0	0.00514403
11.900	6.65647e-05	0	0.00514403
12.000	6.49881e-05	0	0.00514403
12.100	7.05196e-05	0.00342936	0.00548697
12.200	7.54066e-05	0	0.00548697
12.300	7.62073e-05	0.00342936	0.0058299
12.400	7.76771e-05	0	0.0058299
12.500	6.51692e-05	0	0.0058299
12.600	7.42299e-05	0	0.0058299
12.700	7.63082e-05	0.00342936	0.00617284
12.800	7.53122e-05	0	0.00617284
12.900	7.56372e-05	0	0.00617284
13.000	7.51288e-05	0	0.00617284
13.100	7.66532e-05	0	0.00617284
13.200	7.86279e-05	0.00342936	0.00651578
13.300	7.62171e-05	0	0.00651578
13.400	7.52889e-05	0	0.00651578
13.500	7.45256e-05	0.00342936	0.00685871
13.600	7.57207e-05	0	0.00685871
13.700	7.60681e-05	0.00342936	0.00720165
13.800	8.70653e-05	0.00342936	0.00754458
13.900	8.25513e-05	0	0.00754458
