58.500	2.0506e-06	0	0.02
58.600	2.06497e-06	0	0.02
58.700	2.1428e-06	0	0.02
58.800	2.11989e-06	0	0.02
58.900	2.09553e-06	0	0.02
59.000	2.06973e-06	0	0.02
59.100	1.90028e-06	0	0.02
59.200	1.91232e-06	0	0.02
59.300	2.00372e-06	0	0.02
59.400	2.05173e-06	0	0.02
59.500	2.03391e-06	0	0.02
59.600	2.01465e-06	0	0.02
59.700	1.99394e-06	0	0.02
59.800	1.98483e-06	0	0.02
59.900	1.99914e-06	0	0.02
